0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,3.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
2.0,2.0,2.0,1.0,7.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,58.0,4.0,52.0,22.0,43.0,2.0,31.0,18.0,26.0,4.0,4.0,4.0,1.0,2.0,3.0,0.04,9.0,9.0,9.0,4.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,18.0,0.0,15.0,2.0,1.0,3.0,1.0,0.0,7.0,0.0,10.0,25.0,225.0,11.0,190.0,42.0,176.0,24.0,66.0,39.0,55.0,3.0,3.0,3.0,1.0,2.0,2.0,0.13,18.0,18.0,18.0,10.0,0.0,0.0,2.0,0
2.0,2.0,3.0,1.0,9.0,0.0,8.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,18.0,68.0,5.0,60.0,18.0,53.0,3.0,28.0,15.0,24.0,4.0,4.0,5.0,1.0,2.0,3.0,0.05,8.0,8.0,9.0,3.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,8.0,0.0,5.0,2.0,1.0,3.0,2.0,0.0,6.0,2.0,6.0,36.0,68.0,12.0,41.0,17.0,30.0,15.0,35.0,14.0,27.0,2.0,2.0,2.0,1.0,2.0,1.0,0.37,8.0,8.0,8.0,7.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,6.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,4.0,0.0,4.0,34.0,33.0,6.0,14.0,7.0,8.0,13.0,13.0,6.0,8.0,1.0,1.0,1.0,1.0,2.0,0.0,0.93,4.0,4.0,4.0,4.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,37.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,45.0,17.0,1.0,7.0,3.0,4.0,9.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,4.0,0.0,1.29,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,6.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,45.0,18.0,2.0,8.0,3.0,5.0,8.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,39.0,6.0,0.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,36.0,10.0,0.0,7.0,6.0,5.0,3.0,7.0,6.0,5.0,1.0,1.0,1.0,1.0,3.0,0.0,0.43,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,36.0,10.0,0.0,7.0,6.0,5.0,3.0,7.0,6.0,5.0,1.0,1.0,1.0,1.0,3.0,0.0,0.43,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,2.0,3.0,2.0,0.0,1.0,3.0,1.0,36.0,11.0,0.0,8.0,6.0,6.0,3.0,7.0,6.0,5.0,1.0,1.0,1.0,1.0,3.0,0.0,0.38,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,6.0,2.0,6.0,43.0,57.0,7.0,49.0,29.0,35.0,1.0,35.0,22.0,28.0,1.0,1.0,1.0,1.0,3.0,0.0,0.02,6.0,6.0,6.0,6.0,0.0,0.0,2.0,0
3.0,3.0,3.0,1.0,24.0,3.0,19.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,4.0,5.0,102.0,18.0,79.0,16.0,74.0,5.0,61.0,10.0,56.0,5.0,5.0,5.0,1.0,2.0,1.0,0.06,13.0,13.0,13.0,4.0,0.0,0.0,2.0,0
3.0,3.0,3.0,1.0,20.0,3.0,14.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,22.0,4.0,15.0,3.0,13.0,3.0,15.0,3.0,13.0,3.0,3.0,3.0,1.0,2.0,1.0,0.2,3.0,3.0,3.0,1.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,12.0,0.0,10.0,2.0,1.0,2.0,1.0,0.0,5.0,0.0,5.0,6.0,70.0,8.0,52.0,16.0,45.0,10.0,41.0,13.0,35.0,2.0,2.0,2.0,1.0,2.0,1.0,0.19,7.0,7.0,7.0,5.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,2.0,2.0,0.0,9.0,0.0,9.0,10.0,131.0,23.0,95.0,27.0,75.0,13.0,91.0,23.0,75.0,1.0,1.0,1.0,1.0,2.0,0.0,0.14,15.0,15.0,15.0,15.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,2.0,5.0,4.0,0.0,16.0,0.0,16.0,45.0,143.0,19.0,101.0,55.0,69.0,23.0,70.0,39.0,53.0,3.0,3.0,3.0,1.0,2.0,2.0,0.23,19.0,19.0,19.0,16.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,8.0,23.0,2.0,21.0,11.0,13.0,0.0,11.0,6.0,8.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,0
4.0,4.0,4.0,1.0,26.0,3.0,17.0,5.0,2.0,14.0,4.0,0.0,29.0,10.0,29.0,50.0,827.0,131.0,517.0,171.0,468.0,179.0,428.0,159.0,391.0,21.0,21.0,21.0,12.0,2.0,6.0,0.35,142.0,142.0,152.0,65.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,11.0,1.0,9.0,0.0,3.0,5.0,1.0,11.0,22.0,1.0,22.0,37.0,355.0,55.0,292.0,63.0,268.0,8.0,213.0,62.0,190.0,5.0,5.0,5.0,1.0,2.0,3.0,0.03,39.0,39.0,39.0,22.0,0.0,0.0,3.0,1
1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,3.0,2.0,1.0,0.0,4.0,0.0,4.0,49.0,41.0,7.0,34.0,12.0,28.0,0.0,26.0,11.0,21.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,3.0,1
1.0,1.0,1.0,1.0,14.0,2.0,11.0,0.0,3.0,2.0,2.0,0.0,6.0,3.0,6.0,34.0,107.0,20.0,81.0,26.0,71.0,6.0,63.0,24.0,53.0,3.0,3.0,5.0,1.0,3.0,1.0,0.07,13.0,13.0,15.0,8.0,0.0,0.0,3.0,1
2.0,2.0,3.0,1.0,8.0,1.0,6.0,0.0,1.0,4.0,3.0,0.0,2.0,0.0,2.0,2.0,18.0,4.0,14.0,5.0,11.0,0.0,11.0,5.0,8.0,3.0,3.0,5.0,1.0,1.0,1.0,0.0,4.0,4.0,6.0,2.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,0.0,3.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,0.0,3.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,8.0,1.0,7.0,3.0,4.0,0.0,6.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1
1.0,1.0,1.0,1.0,41.0,1.0,28.0,12.0,4.0,6.0,6.0,0.0,1.0,0.0,1.0,28.0,46.0,3.0,30.0,11.0,25.0,13.0,12.0,8.0,10.0,1.0,1.0,1.0,1.0,3.0,0.0,0.43,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1
1.0,1.0,1.0,1.0,26.0,1.0,13.0,12.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,21.0,31.0,3.0,15.0,6.0,11.0,13.0,7.0,4.0,5.0,1.0,1.0,1.0,1.0,3.0,0.0,0.87,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1
2.0,2.0,2.0,2.0,16.0,0.0,16.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,8.0,35.0,2.0,33.0,14.0,20.0,0.0,11.0,4.0,8.0,3.0,3.0,4.0,3.0,3.0,1.0,0.0,4.0,4.0,5.0,4.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,20.0,4.0,16.0,8.0,11.0,0.0,14.0,8.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,1.0,0
1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,7.0,7.0,0.0,7.0,0.0,7.0,7.0,24.0,6.0,15.0,8.0,7.0,3.0,15.0,8.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,7.0,7.0,7.0,7.0,0.0,0.0,1.0,0
1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,3.0,8.0,3.0,0.0,19.0,2.0,21.0,63.0,222.0,48.0,166.0,74.0,131.0,8.0,146.0,70.0,115.0,2.0,2.0,2.0,1.0,2.0,2.0,0.05,32.0,32.0,32.0,30.0,0.0,0.0,3.0,1
1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,8.0,0.0,8.0,6.0,5.0,0.0,8.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,3.0,18.0,24.0,4.0,19.0,12.0,15.0,1.0,19.0,12.0,15.0,1.0,1.0,1.0,1.0,2.0,0.0,0.05,3.0,3.0,3.0,3.0,0.0,0.0,3.0,1
1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,3.0,18.0,31.0,4.0,25.0,14.0,21.0,2.0,26.0,14.0,21.0,1.0,1.0,1.0,1.0,2.0,0.0,0.08,4.0,4.0,4.0,4.0,0.0,0.0,3.0,1
1.0,1.0,1.0,1.0,9.0,0.0,7.0,1.0,1.0,3.0,1.0,0.0,4.0,0.0,4.0,13.0,42.0,7.0,30.0,13.0,25.0,5.0,24.0,13.0,19.0,2.0,2.0,2.0,1.0,2.0,2.0,0.17,5.0,5.0,5.0,4.0,0.0,0.0,1.0,0
1.0,1.0,1.0,1.0,16.0,2.0,13.0,0.0,2.0,9.0,1.0,0.0,37.0,0.0,37.0,65.0,646.0,118.0,495.0,157.0,455.0,35.0,427.0,157.0,387.0,5.0,5.0,5.0,1.0,2.0,2.0,0.07,47.0,47.0,47.0,39.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,9.0,1.0,7.0,0.0,4.0,10.0,1.0,0.0,34.0,1.0,35.0,91.0,503.0,116.0,261.0,97.0,222.0,126.0,219.0,95.0,182.0,2.0,2.0,2.0,1.0,2.0,1.0,0.48,36.0,36.0,36.0,35.0,0.0,0.0,4.0,1
1.0,1.0,2.0,1.0,10.0,0.0,7.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,42.0,2.0,26.0,14.0,22.0,14.0,24.0,14.0,20.0,2.0,2.0,4.0,1.0,1.0,1.0,0.54,4.0,4.0,6.0,3.0,0.0,0.0,3.0,1
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,2.0,92.0,13.0,1.0,12.0,4.0,9.0,0.0,12.0,4.0,9.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
3.0,3.0,3.0,1.0,8.0,0.0,8.0,0.0,4.0,2.0,0.0,0.0,8.0,2.0,8.0,28.0,81.0,9.0,72.0,24.0,62.0,0.0,58.0,23.0,49.0,4.0,4.0,4.0,3.0,2.0,2.0,0.0,24.0,24.0,24.0,12.0,0.0,0.0,4.0,1
2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,8.0,3.0,8.0,28.0,73.0,9.0,64.0,24.0,55.0,0.0,52.0,24.0,43.0,4.0,4.0,4.0,3.0,2.0,1.0,0.0,20.0,20.0,20.0,12.0,0.0,0.0,4.0,1
3.0,3.0,3.0,1.0,10.0,0.0,9.0,0.0,4.0,2.0,0.0,0.0,9.0,3.0,9.0,32.0,105.0,11.0,91.0,30.0,81.0,3.0,76.0,30.0,66.0,5.0,5.0,6.0,4.0,2.0,3.0,0.03,27.0,27.0,28.0,12.0,0.0,0.0,4.0,1
1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,2.0,7.0,21.0,2.0,19.0,9.0,13.0,0.0,17.0,7.0,13.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.0,2.0,2.0,1.0,26.0,1.0,24.0,0.0,1.0,2.0,2.0,0.0,8.0,6.0,10.0,10.0,326.0,31.0,286.0,44.0,267.0,9.0,168.0,41.0,152.0,6.0,6.0,6.0,1.0,1.0,1.0,0.03,26.0,26.0,26.0,12.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,3.0,1.0,1.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
2.0,2.0,2.0,1.0,5.0,0.0,4.0,0.0,3.0,4.0,0.0,2.0,6.0,0.0,6.0,12.0,43.0,7.0,28.0,14.0,20.0,8.0,27.0,12.0,20.0,3.0,3.0,3.0,3.0,1.0,2.0,0.29,13.0,13.0,13.0,10.0,0.0,0.0,3.0,1
1.0,1.0,1.0,1.0,10.0,0.0,8.0,1.0,4.0,3.0,2.0,3.0,4.0,5.0,4.0,74.0,67.0,9.0,51.0,24.0,40.0,7.0,43.0,21.0,35.0,1.0,1.0,1.0,1.0,2.0,1.0,0.14,6.0,6.0,6.0,6.0,0.0,0.0,4.0,1
1.0,1.0,1.0,1.0,20.0,3.0,14.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,71.0,25.0,4.0,18.0,11.0,13.0,3.0,15.0,8.0,13.0,1.0,1.0,1.0,1.0,2.0,0.0,0.17,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1
1.0,1.0,1.0,1.0,13.0,1.0,10.0,1.0,4.0,3.0,3.0,0.0,6.0,0.0,6.0,76.0,90.0,16.0,68.0,26.0,57.0,9.0,62.0,22.0,55.0,2.0,2.0,2.0,1.0,2.0,1.0,0.13,7.0,7.0,7.0,6.0,0.0,0.0,4.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,13.0,2.0,11.0,10.0,8.0,0.0,10.0,9.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.0,2.0,2.0,1.0,16.0,2.0,12.0,1.0,1.0,8.0,1.0,0.0,6.0,7.0,11.0,39.0,231.0,42.0,165.0,67.0,143.0,24.0,118.0,60.0,103.0,5.0,5.0,6.0,5.0,2.0,2.0,0.15,38.0,38.0,39.0,20.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
1.0,1.0,1.0,1.0,12.0,1.0,4.0,7.0,3.0,1.0,0.0,1.0,4.0,1.0,4.0,5.0,63.0,9.0,17.0,6.0,12.0,37.0,17.0,6.0,12.0,2.0,2.0,2.0,1.0,2.0,1.0,2.18,5.0,5.0,5.0,4.0,0.0,0.0,2.0,0
3.0,3.0,3.0,1.0,34.0,4.0,16.0,15.0,3.0,6.0,0.0,0.0,8.0,15.0,8.0,17.0,393.0,69.0,131.0,46.0,120.0,203.0,106.0,44.0,97.0,11.0,11.0,11.0,6.0,3.0,2.0,1.55,26.0,26.0,26.0,13.0,0.0,0.0,3.0,1
2.0,2.0,3.0,1.0,21.0,2.0,12.0,7.0,3.0,6.0,4.0,0.0,9.0,13.0,9.0,15.0,288.0,48.0,110.0,43.0,99.0,130.0,89.0,42.0,79.0,7.0,7.0,10.0,3.0,2.0,2.0,1.18,24.0,24.0,31.0,13.0,0.0,0.0,3.0,1
1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,11.0,1.0,10.0,5.0,5.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
2.0,2.0,2.0,1.0,14.0,2.0,7.0,6.0,3.0,6.0,1.0,0.0,9.0,7.0,9.0,15.0,201.0,33.0,65.0,26.0,54.0,104.0,52.0,25.0,42.0,5.0,5.0,8.0,4.0,2.0,3.0,1.6,19.0,19.0,22.0,12.0,0.0,0.0,3.0,1
1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,4.0,4.0,0.0,6.0,1.0,6.0,6.0,54.0,6.0,48.0,33.0,37.0,0.0,43.0,29.0,36.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,6.0,0.0,0.0,1.0,0
1.0,1.0,1.0,1.0,13.0,1.0,11.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,4.0,14.0,63.0,11.0,52.0,16.0,44.0,0.0,24.0,12.0,19.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,3.0,1
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,8.0,13.0,46.0,9.0,37.0,29.0,20.0,0.0,29.0,21.0,20.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,0.0,3.0,1
1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,1.0,3.0,3.0,0.0,13.0,3.0,13.0,13.0,158.0,28.0,126.0,71.0,110.0,6.0,121.0,71.0,105.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05,15.0,15.0,15.0,15.0,0.0,0.0,1.0,0
